,title,url,time,Update_dt,trd_dt
539,실적보다 먼저 뜨는 주가…반도체 업황 기대감에 ETF도 급등세,https://view.asiae.co.kr/article/2023060116022165917,2시간 전,2023-06-05 08:23:26.551611,20230605
540,반등 돌아선 주식시장… 반도체·이차전지 ETF 다시 뜬다 [마이머니],http://www.segye.com/content/html/2023/06/04/20230604508186.html?OutUrl=naver,6시간 전,2023-06-05 08:23:26.551611,20230605
541,"""수익률 높은데 원금보장 된대""…요즘 개미들 푹 빠진 투자처",https://www.hankyung.com/finance/article/2023060486471,14시간 전,2023-06-05 08:23:26.551611,20230604
542,'돈 몰리는' 액티브 ETF … 亞 반도체 한달 수익률 16%,https://www.mk.co.kr/article/10752144,15시간 전,2023-06-05 08:23:26.551611,20230604
543,삼성·LG·SK·현대차 주가…그룹주ETF 치열한 자존심 경쟁,http://news.mt.co.kr/mtview.php?no=2023060217005788093,22시간 전,2023-06-05 08:23:26.551611,20230604
544,3000억 뭉칫돈...개미들 30년물 채권 ETF에 몰려간 이유,http://news.mt.co.kr/mtview.php?no=2023060213363458626,22시간 전,2023-06-05 08:23:26.551611,20230604
545,'7만전자' 덕에 삼성그룹펀드도 웃었다,http://www.newsis.com/view/?id=NISX20230602_0002325919&cID=15001&pID=15000,1일 전,2023-06-05 08:23:26.551611,20230604
546,"삼성전자, '8만전자' 목전인데…ETF 담아볼까?",http://news.tf.co.kr/read/economy/2021975.htm,1일 전,2023-06-05 08:23:26.551611,20230604
547,"""되는 놈만 된다""…양극화에 상폐 앞둔 소규모 ETF",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202306020206&t=NNv,2일 전,2023-06-05 08:23:26.551611,20230603
548,"'100조 눈앞' ETF 시장, 삼성·미래자산운용 양대산맥 '굳건'…중소형 경쟁 치열",http://www.newsworks.co.kr/news/articleView.html?idxno=716791,22분 전,2023-06-02 16:04:56.863043,20230602
549,日증시 33년만 활황...'일학개미' 매수세 언제까지,http://www.joseilbo.com/news/news_read.php?uid=488448&class=53&grp=,44분 전,2023-06-02 14:21:52.802287,20230602
550,'5만전자→9만전자'로 탈바꿈?…삼성그룹株 펀드도 '신바람',http://news.mt.co.kr/mtview.php?no=2023060114172433465,15분 전,2023-06-02 08:39:44.620272,20230602
551,"[더벨][액티브 ETF 맞수대결]글로벌메타버스 테마 미래 VS 한투, 'ACE 완승'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202305300811339620102345,1시간 전,2023-06-02 08:39:44.620272,20230602
552,‘시총 1조 엔비디아’ 가장 많이 담고 있는 국내 ETF는?,https://www.etoday.co.kr/news/view/2254166,1시간 전,2023-06-02 08:39:44.620272,20230602
553,‘7만전자’·‘10만닉스’ 지금 들어갈까 고민된다면... 반도체ETF 주목,https://news.kmib.co.kr/article/view.asp?arcid=0018323113&code=61141111&cp=nv,2시간 전,2023-06-02 08:39:44.620272,20230602
554,'8만전자' 전망에 볕 드는 삼성그룹펀드…변동성 피난처 될까,http://www.edaily.co.kr/news/newspath.asp?newsid=01246406635637784,2시간 전,2023-06-02 08:39:44.620272,20230602
555,[주말ON- 트렌드] 불확실할 때 더 뜨는 ‘ETF 투자’,http://www.knnews.co.kr/news/articleView.php?idxno=1405564,11시간 전,2023-06-02 08:39:44.620272,20230601
556,日 ETF 7% 오를 때…中 ETF 8% 빠졌다,https://www.hankyung.com/finance/article/2023060145721,14시간 전,2023-06-02 08:39:44.620272,20230601
557,"'7만전자' 안착에 펀드도 활짝…""지금 사도 될까?""",http://www.inews24.com/view/1599282,15시간 전,2023-06-02 08:39:44.620272,20230601
558,4% 금리에 매매차익 기대…美 초장기 국채에 '뭉칫돈',https://www.sedaily.com/NewsView/29QOQ5A0SF,16시간 전,2023-06-02 08:39:44.620272,20230601
559,"金 다시 꿈틀… ""역대 최고가 경신 재도전 나설 것""",https://www.ekn.kr/web/view.php?key=20230601010000178,17시간 전,2023-06-02 08:39:44.620272,20230601
560,메시지는 없고 이동욱만 남은 한국투자신탁운용 새광고,https://www.apnews.kr/news/articleView.html?idxno=3010390,18시간 전,2023-06-02 08:39:44.858808,20230601
561,"""리오프닝 효과 어디갔나""…한달 -8% 수익률에 중학개미 '울상'",https://www.hankyung.com/finance/article/202306013062i,20시간 전,2023-06-02 08:39:44.858808,20230601
562,"코스피, 강보합 출발…6월 FOMC·부채한도 협상 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4268348,23시간 전,2023-06-02 08:39:44.858808,20230601
563,"[더벨]한투운용 배재규 대표, 상품 전략도 '삼성맨'에 맡긴다",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202305251533540440103916,51분 전,2023-06-01 08:49:16.622313,20230601
564,"일본 주식, ETF로 투자해볼까…""환 리스크·총보수 유의""",http://www.edaily.co.kr/news/newspath.asp?newsid=01138166635637456,3시간 전,2023-06-01 08:49:16.622313,20230601
565,새 이름 단 ‘ACE 2차전지&친환경차액티브’… 한투운용 “상품 특징 부각”,http://www.fntimes.com/html/view.php?ud=2023060101431091839249a1ae63_18,7시간 전,2023-06-01 08:49:16.622313,20230601
566,"새 이름 단 'ACE 2차전지&친환경차액티브'…한투운용 ""상품 특징 부각""",http://www.biztribune.co.kr/news/articleView.html?idxno=283237,12시간 전,2023-06-01 08:49:16.622313,20230531
567,"멈출 줄 모르는 엔비디아 주가 상승, 국내 ETF로 추격매수 부담 덜어볼까",https://www.businesspost.co.kr/BP?command=article_view&num=316800,38분 전,2023-05-31 18:04:32.277791,20230531
568,"한투운용, 친환경자동차밸류체인→2차전지&친환경차 ETF명 변경",https://biz.newdaily.co.kr/site/data/html/2023/05/31/2023053100206.html,52분 전,2023-05-31 18:04:32.277791,20230531
569,"미국 ETF, 공시된 총보수와 실질비용 차이 커 '논란'",http://www.sisajournal-e.com/news/articleView.html?idxno=300302,1시간 전,2023-05-31 18:04:32.277791,20230531
570,"'엔비디아·삼성전자' 담았더니 68% 급등…""하반기 더 간다""",https://www.hankyung.com/finance/article/202305310924i,1시간 전,2023-05-31 18:04:32.277791,20230531
571,"새 이름 단 'ACE 2차전지&친환경차액티브'…한투운용 ""상품 특징 부각""",https://www.thekpm.com/news/articleView.html?idxno=157344,1시간 전,2023-05-31 18:04:32.277791,20230531
572,역대 최고가 노리던 金 가격 주춤…ETF 슬슬 팔아야 하나?,http://news.mt.co.kr/mtview.php?no=2023053115540173864,1시간 전,2023-05-31 18:04:32.277791,20230531
573,‘7만전자’ 복귀에 1년 만에 빛 보는 삼성그룹주 펀드,https://www.etoday.co.kr/news/view/2253748,1시간 전,2023-05-31 18:04:32.277791,20230531
574,"한투운용 ""ACE 2차전지&친환경차액티브로 종목명 변경""",http://www.ftoday.co.kr/news/articleView.html?idxno=303298,2시간 전,2023-05-31 18:04:32.277791,20230531
575,"[증권소식] 한신평, 금투협 선정 3년 연속 우수 신평사/금감원 ""채권 원금손실 가능성 주의""/한투운용, 'ACE 2차전지&친환경차액티브'로 ETF명 변경 등",https://www.asiatime.co.kr/article/20230531500249,3시간 전,2023-05-31 18:04:32.277791,20230531
576,"한투운용, 친환경 자동차 ETF 새단장...‘ACE 2차전지&친환경차’로",https://www.ekn.kr/web/view.php?key=20230531010007964,1시간 전,2023-05-31 12:51:05.301510,20230531
577,"새 이름 단 'ACE 2차전지&친환경차액티브'…""2차전지 투자수요 유입""",https://www.news1.kr/articles/5063099,2시간 전,2023-05-31 12:51:05.301510,20230531
578,"한투운용, 친환경자동차밸류체인→ 'ACE 2차전지&친환경차액티브' 변경",https://www.fetv.co.kr/news/article.html?no=140281,2시간 전,2023-05-31 12:51:05.301510,20230531
579,"한투운용, 'ACE 2차전지&친환경차액티브'로 ETF명 변경",http://www.enewstoday.co.kr/news/articleView.html?idxno=2005316,2시간 전,2023-05-31 12:51:05.301510,20230531
580,새 이름 단 ‘ACE 2차전지&친환경차액티브’…한투운용 ”상품 특징 부각”,http://www.dt.co.kr/contents.html?article_no=2023053102109963060003&ref=naver,2시간 전,2023-05-31 12:51:05.301510,20230531
581,"한투운용, ETF명 변경…'ACE친환경자동차밸류체인→2차전지&친환경차'",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=208348,2시간 전,2023-05-31 12:51:05.301510,20230531
582,"한투운용, 친환경자동차밸류체인→2차전지&친환경차 ETF명 변경",https://news.mtn.co.kr/news-detail/2023053109432050076,3시간 전,2023-05-31 12:51:05.301510,20230531
583,반도체? 신흥국? 전기차? ‘채권형 ETF’ 다음주자는 어디 [투자360],http://news.heraldcorp.com/view.php?ud=20230531000189,3시간 전,2023-05-31 12:51:05.301510,20230531
584,"한투운용 ETF, 2차전지 넣어 개명했네",https://www.mk.co.kr/article/10748891,3시간 전,2023-05-31 12:51:05.301510,20230531
585,2차전지 담는데 몰랐다?···“ETF 명패 바꿔 답니다”,http://www.fnnews.com/news/202305310851548584,3시간 전,2023-05-31 12:51:05.301510,20230531
586,"한투운용, ACE 친환경자동차밸류체인액티브 종목명 변경",https://daily.hankooki.com/news/articleView.html?idxno=962660,3시간 전,2023-05-31 12:51:05.576638,20230531
587,"한투운용, 친환경자동차밸류체인→2차전지&친환경차 ETF명 변경",https://www.sedaily.com/NewsView/29PSJMLT38,3시간 전,2023-05-31 12:51:05.576638,20230531
588,'ACE 2차전지&친환경차액티브' ETF 새 이름…연초 수익률 40%,http://news.mt.co.kr/mtview.php?no=2023053108531077582,3시간 전,2023-05-31 12:51:05.576638,20230531
589,"한투운용, 친환경자동차밸류체인→2차전지&친환경차 ETF명 변경",https://www.ebn.co.kr/news/view/1579327/?sc=Naver,3시간 전,2023-05-31 12:51:05.576638,20230531
590,새 이름 단 ‘ACE 2차전지&친환경차액티브’…한투운용 “상품 특징 부각”,https://biz.chosun.com/stock/stock_general/2023/05/31/BIBSGBYPCVCYZI5GXJRA4UTKEE/?utm_source=naver&utm_medium=original&utm_campaign=biz,4시간 전,2023-05-31 12:51:05.576638,20230531
591,새 이름 단 ‘ACE 2차전지&친환경차액티브’…한투운용 “상품 특징 부각”,https://www.dailian.co.kr/news/view/1239040/?sc=Naver,4시간 전,2023-05-31 12:51:05.576638,20230531
592,"‘ACE친환경자동차밸류체인’ ETF, ‘ACE2차전지&친환경차’로 종목명 변경",https://economist.co.kr/article/view/ecn202305310004,4시간 전,2023-05-31 12:51:05.576638,20230531
593,"한투운용, ACE 2차전지&친환경차액티브로 이름 변경",http://www.edaily.co.kr/news/newspath.asp?newsid=01531766635614496,4시간 전,2023-05-31 12:51:05.576638,20230531
594,"[증권소식] 국민연금 1분기 58.4조 벌었다/미래에셋증권, 네이버클라우드와 빅데이터 페스티벌/두나무, 1분기 영업익 2119억 등",https://www.asiatime.co.kr/article/20230530500382,14시간 전,2023-05-31 12:51:05.576638,20230530
595,"한투운용, 'ACE 미국30년국채액티브 ETF' 순자산 1500억원 돌파",http://www.biztribune.co.kr/news/articleView.html?idxno=283126,16시간 전,2023-05-31 12:51:05.576638,20230530
596,반도체 ETF 관심도 UP... 다음 대박 ETF는?,http://www.wolyo.co.kr/news/articleView.html?idxno=224651,20시간 전,2023-05-31 12:51:05.793088,20230530
597,"한투운용, 美30년국채액티브 ETF, 순자산액 1500억원 돌파",http://www.newspim.com/news/view/20230530000948,20시간 전,2023-05-31 12:51:05.793088,20230530
598,"한투운용 ""ACE 미국30년국채액티브(H) ETF, 순자산액 1500억 돌파""",http://www.ftoday.co.kr/news/articleView.html?idxno=303228,18분 전,2023-05-30 16:12:09.377259,20230530
599,엔비디아 주가 고공행진에 한투·타임폴리오운용 ETF도 '쭉쭉',http://www.sisajournal-e.com/news/articleView.html?idxno=300269,9분 전,2023-05-30 15:49:35.654972,20230530
600,"""BUY CHINA""라더니 힘 못쓰는 中 ETF...수익률 줄줄이 '마이너스'",http://news.mt.co.kr/mtview.php?no=2023053014263371446,1분 전,2023-05-30 15:35:48.237041,20230530
601,"한투운용 ACE 미국30년국채액티브(H), 순자산액 1500억원 돌파",https://www.ziksir.com/news/articleView.html?idxno=37596,13분 전,2023-05-30 15:35:48.237041,20230530
602,한투운용 '미국30년국채액티브 ETF' 순자산 1500억원 돌파,http://www.g-enews.com/ko-kr/news/article/news_all/202305301209571246edf69f862c_1/article.html,47분 전,2023-05-30 15:35:48.237041,20230530
603,"한투운용 ACE 미국30년국채액티브, 순자산액 1500억원 돌파",http://news.heraldcorp.com/view.php?ud=20230530000534,1시간 전,2023-05-30 15:35:48.237041,20230530
604,"美장기채로 개미 ‘물밀’···1000억 모은 ETF, 2주 새 500억 추가",http://www.fnnews.com/news/202305301108052326,17분 전,2023-05-30 14:02:56.905519,20230530
605,"한투운용 ACE 미국30년국채액티브(H), 순자산액 1500억원 돌파",https://www.thekpm.com/news/articleView.html?idxno=157131,40분 전,2023-05-30 14:02:56.905519,20230530
606,"한투운용 ‘ACE 미국30년국채액티브’, 순자산 1500억 원 돌파",http://www.skyedaily.com/news/news_view.html?ID=193322,52분 전,2023-05-30 14:02:56.905519,20230530
607,"한투운용 美 30년국채액티브(H) ETF, 순자산 1500억 돌파",https://biz.newdaily.co.kr/site/data/html/2023/05/30/2023053000086.html,27분 전,2023-05-30 11:57:09.532300,20230530
608,"한투운용 ‘미국30년국채액티브’, 순자산액 1500억원 돌파",https://www.ceoscoredaily.com/page/view/2023053010085298731,45분 전,2023-05-30 11:07:26.694953,20230530
609,"한투운용, ACE 美30년국채액티브 순자산액 1500억 돌파",http://www.segyebiz.com/newsView/20230530504467?OutUrl=naver,5분 전,2023-05-30 10:17:15.106000,20230530
610,"ACE 미국30년국채액티브(H), 1500억 돌파",https://www.straightnews.co.kr/news/articleView.html?idxno=231099,23분 전,2023-05-30 10:17:15.106000,20230530
611,"한투운용, '美30년국채액티브 ETF' 순자산 1,500억 돌파",http://www.srtimes.kr/news/articleView.html?idxno=136252,27분 전,2023-05-30 10:17:15.106000,20230530
612,"한투운용 'ACE 미국30년국채액티브(H)', 순자산액 1500억원 돌파",https://news.mtn.co.kr/news-detail/2023053009435675628,29분 전,2023-05-30 10:17:15.106000,20230530
613,"한투운용 '미국 30년 국채 ETF', 순자산액 1,500억원 돌파",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202305300078&t=NN,36분 전,2023-05-30 10:17:15.106000,20230530
614,"ACE 미국30년국채액티브(H), 순자산액 1500억원 돌파",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=208318,37분 전,2023-05-30 10:17:15.106000,20230530
615,"한투운용, ACE 미국30년국채액티브(H) 순자산 1500억원 돌파",https://www.fetv.co.kr/news/article.html?no=140205,41분 전,2023-05-30 10:17:15.106000,20230530
616,"한투운용, ACE 미국30년국채액티브 순자산액 1500억원 돌파",http://www.paxetv.com/news/articleView.html?idxno=177172,49분 전,2023-05-30 10:17:15.106000,20230530
617,"한투운용, ‘美30년국채액티브 ETF’ 순자산 1500억 돌파",https://www.sedaily.com/NewsView/29PS2PH2EA,52분 전,2023-05-30 10:17:15.106000,20230530
618,"한투운용 ACE 미국30년국채액티브(H), 순자산 1500억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=503956,53분 전,2023-05-30 10:17:15.106000,20230530
619,한투운용 ‘ACE 미국30년국채액티브’ 성장세 지속… “순자산액 1500억 돌파”,http://www.fntimes.com/html/view.php?ud=2023053009200366059249a1ae63_18,53분 전,2023-05-30 10:17:15.352931,20230530
620,"한투운용 `美 30년국채액티브` ETF, 순자산 1500억원 돌파",http://www.dt.co.kr/contents.html?article_no=2023053002109963060002&ref=naver,58분 전,2023-05-30 10:17:15.352931,20230530
621,한투운용 'ACE 미국30년국채액티브(H) ETF' 순자산액 1500억원 돌파,https://www.news1.kr/articles/5061475,1시간 전,2023-05-30 10:17:15.352931,20230530
622,‘최초 월배당’ 타이틀 덕...ACE 美장기채 ETF 순자산 1500억 돌파,https://www.mk.co.kr/article/10747821,1분 전,2023-05-30 09:13:32.671407,20230530
623,"ACE 미국30년국채액티브, 순자산 1500억 돌파",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202305300855433370280,1분 전,2023-05-30 09:13:32.671407,20230530
624,"한투운용 ACE 미국30년국채액티브(H), 순자산 1500억원 돌파",http://news.mt.co.kr/mtview.php?no=2023053008343414324,2분 전,2023-05-30 09:13:32.671407,20230530
625,"한투운용, ACE 미국30년국채액티브 순자산액 1500억원 돌파",https://www.ekn.kr/web/view.php?key=20230530010007526,9분 전,2023-05-30 09:13:32.671407,20230530
626,"한투운용, ‘미국30년국채액티브 ETF’ 순자산액 1500억원 돌파",https://www.dailian.co.kr/news/view/1238599/?sc=Naver,12분 전,2023-05-30 09:13:32.671407,20230530
627,"한투운용, ACE 미국30년국채액티브(H) 순자산 1500억원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01521926635614168,18분 전,2023-05-30 09:13:32.671407,20230530
