,title,url,time,Update_dt,trd_dt
554,[더벨][ETF 위클리]식지않는 2차전지 열풍…SOL2차전지소부장 출시후 '잭팟',https://www.thebell.co.kr/free/content/ArticleView.asp?key=202305080930030400102426,16분 전,2023-05-08 14:34:10.641570,20230508
555,2차전지 ETF도 날았다,https://weekly.donga.com/3/all/11/4133377/1,25분 전,2023-05-08 10:27:16.477539,20230508
556,'5월 가정의 달' 국내대표 운용사들이 추천한 재테크 효자상품은,http://www.fnnews.com/news/202305041608178126,1분 전,2023-05-08 09:56:21.641392,20230508
557,변동장 투자 안전판 찾는 개미들...월배당 ETF 자금 ‘쑥’,https://www.dailian.co.kr/news/view/1230615/?sc=Naver,1시간 전,2023-05-08 08:24:51.314540,20230508
558,[ETF워치]중위권 접전 한화vs키움…성장하는 신한,http://news.bizwatch.co.kr/article/market/2023/05/03/0028,1시간 전,2023-05-08 08:24:51.314540,20230508
559,"자산운용업계, 반도체·소부장 열풍 지속…ETF·공모펀드 순풍",http://news.einfomax.co.kr/news/articleView.html?idxno=4265283,1일 전,2023-05-08 08:24:51.314540,20230507
560,"[증권소식] 미래에셋 ""미성년 해외 주식 보유 1위는 애플""/한국투자증권 1분기 영업익 2871억원 등",https://www.asiatime.co.kr/article/20230506500028,1일 전,2023-05-08 08:24:51.314540,20230507
561,"키움증권, 연금 ETF 1주만 거래해도 선물받는 이벤트 진행",http://www.asiaa.co.kr/news/articleView.html?idxno=124386,1일 전,2023-05-08 08:24:51.314540,20230507
562,퇴직연금에 담을 톱픽 ETF는 '미국 주식·KEDI혁신·인도',https://www.hankyung.com/finance/article/2023050557931,2일 전,2023-05-08 08:24:51.314540,20230506
563,[이벤트] 키움증권 '연금ETF 거래하면 선물 지급',http://www.seoulfn.com/news/articleView.html?idxno=485364,2일 전,2023-05-08 08:24:51.314540,20230506
564,"키움증권, 연금 ETF 거래 이벤트 진행",http://www.ftoday.co.kr/news/articleView.html?idxno=301933,11분 전,2023-05-04 17:51:51.643403,20230504
565,"키움증권, 연금 관련 이벤트 2종 진행",https://www.fetv.co.kr/news/article.html?no=138882,24분 전,2023-05-04 15:48:42.264503,20230504
566,"키움증권, 연금 ETF 거래 이벤트 진행",http://www.newsis.com/view/?id=NISX20230504_0002291621&cID=10403&pID=15000,13분 전,2023-05-04 14:47:00.831273,20230504
567,"키움증권, '연금 ETF 이벤트' 진행",https://daily.hankooki.com/news/articleView.html?idxno=953522,14분 전,2023-05-04 14:34:10.073280,20230504
568,"키움증권, ‘연금 ETF' 관련 선물 증정 이벤트 진행",http://www.edaily.co.kr/news/newspath.asp?newsid=02781446635605640,22분 전,2023-05-04 14:34:10.073280,20230504
569,"키움증권, ""연금 ETF 1주만 거래해도 선물 드려요"" 이벤트 실시",http://www.thebigdata.co.kr/view.php?ud=20230504102738550062abca1943_23,28분 전,2023-05-04 14:34:10.073280,20230504
570,"'개인 투심 공략' 신한운용, ETF 순자산 1조 돌파",http://news.einfomax.co.kr/news/articleView.html?idxno=4265104,3시간 전,2023-05-04 14:34:10.073280,20230504
571,"키움증권, '연금 ETF 딱 1주만 거래해도 선물을 드려요' 이벤트",http://www.smedaily.co.kr/news/articleView.html?idxno=256229,3시간 전,2023-05-04 14:34:10.073280,20230504
572,"키움증권, '연금 ETF 1주만 거래해도 선물 증정' 이벤트",http://www.lcnews.co.kr/news/articleView.html?idxno=50869,3시간 전,2023-05-04 14:34:10.073280,20230504
573,"키움증권, '연금 ETF 딱 1주만 거래해도 선물을 드려요' 이벤트",http://www.shinailbo.co.kr/news/articleView.html?idxno=1698439,4시간 전,2023-05-04 14:34:10.073280,20230504
574,"키움증권, 연금 ETF 이벤트…1주만 거래해도 다양한 혜택 제공",https://www.pinpointnews.co.kr/news/articleView.html?idxno=194303,4시간 전,2023-05-04 14:34:10.073280,20230504
575,"키움증권, '연금 ETF 딱 1주만 거래해도 선물을 드려요' 이벤트 실시",http://www.paxetv.com/news/articleView.html?idxno=175070,4시간 전,2023-05-04 14:34:10.073280,20230504
576,"키움증권, 연금 ETF 이벤트 진행",https://www.ekn.kr/web/view.php?key=20230504010001105,4시간 전,2023-05-04 14:34:10.073280,20230504
577,"키움증권, 연금 ETF 거래·연금 이전 이벤트 실시",https://www.ebn.co.kr/news/view/1576387/?sc=Naver,4시간 전,2023-05-04 14:34:10.299437,20230504
578,"키움증권, '연금 ETF 거래' 고객 감사 이벤트",https://www.straightnews.co.kr/news/articleView.html?idxno=229723,4시간 전,2023-05-04 14:34:10.299437,20230504
579,"[증권이슈] 카카오페이증권, ‘매일 이자 받기’ 서비스 시작 등",http://www.lawissue.co.kr/view.php?ud=2023050409583822039817d053b9_12,4시간 전,2023-05-04 14:34:10.299437,20230504
580,5월 4일 ETF 시황...XBI 강세 [글로벌 시황&이슈],https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202305040356&t=NNv,6시간 전,2023-05-04 14:34:10.299437,20230504
581,작지만 알차다 … 중소운용사 ETF 인기,https://www.mk.co.kr/article/10727874,10분 전,2023-05-03 17:53:56.166858,20230503
582,[오늘의 증권가 소식] SK증권 外,http://www.ftoday.co.kr/news/articleView.html?idxno=301869,25분 전,2023-05-03 17:53:56.166858,20230503
583,"""불안한 시장 배당이라도 받자""…월배당 ETF에 몰리는 돈",http://news.mt.co.kr/mtview.php?no=2023050316251728020,12분 전,2023-05-03 16:52:23.150687,20230503
584,'SOL 소부장 ETF' 2종 상장 7일 만에 순자산 1200억 돌파,http://www.nextdaily.co.kr/news/articleView.html?idxno=218302,16분 전,2023-05-03 16:52:23.150687,20230503
585,신한운용 소부장 ETF 2종 순자산 1200억원,https://www.mk.co.kr/article/10727623,22분 전,2023-05-03 16:21:35.200156,20230503
586,"신한자산운용 'SOL 소부장 ETF' 2종, 상장 일주일 만에 순자산 1천200억 원 돌파",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004926873,23분 전,2023-05-03 13:47:41.891328,20230503
587,"[증권소식] 금감원, CFD 관련 키움증권 검사 착수/증권사 해외점포 작년 순익 57% 감소/코스피200 주가 수준, 청산가치도 못 미쳐 등",https://www.asiatime.co.kr/article/20230503500205,2분 전,2023-05-03 12:46:07.531157,20230503
588,"신한자산운용, 'SOL 소부장 ETF' 2종 순자산 1200억 원↑",https://www.thereport.co.kr/news/articleView.html?idxno=34168,16분 전,2023-05-03 12:46:07.531157,20230503
589,"신한자산운용 “소재·부품·장비 기업 투자 ETF 2종, 순자산 1200억 돌파”",http://www.fntimes.com/html/view.php?ud=2023050311323662769249a1ae63_18,18분 전,2023-05-03 12:00:51.048474,20230503
590,"신한자산운용, 반도체·2차전지 ETF 상장 일주일 순자산 1200억원 돌파",https://www.smarttoday.co.kr/news/articleView.html?idxno=29641,32분 전,2023-05-03 12:00:51.048474,20230503
591,"신한자산 'SOL 소부장 ETF' 2종, 상장 일주일 만에 순자산 1200억 돌파",http://www.smedaily.co.kr/news/articleView.html?idxno=256097,34분 전,2023-05-03 12:00:51.048474,20230503
592,"'반도체·2차전지 투자'...신한운용, 소부장 ETF 순자산 1200억원 돌파",https://www.thekpm.com/news/articleView.html?idxno=154581,54분 전,2023-05-03 12:00:51.048474,20230503
593,신한자산운용 '소부장 ETF' 2종 일주일만 순자산 1200억 돌파,http://www.goodkyung.com/news/articleView.html?idxno=206642,1시간 전,2023-05-03 12:00:51.048474,20230503
594,'SOL 소부장 ETF' 2종 상장 일주일 만에 순자산 1200억원 달성,http://www.lcnews.co.kr/news/articleView.html?idxno=50765,1시간 전,2023-05-03 12:00:51.048474,20230503
595,"SOL 소부장 ETF 2종, 상장 일주일 만에 순자산 1200억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=501091,1시간 전,2023-05-03 12:00:51.048474,20230503
596,"'SOL 소부장 ETF' 2종, 상장 일주일 만에 순자산 1200억 돌파",http://news.mt.co.kr/mtview.php?no=2023050310375271795,1시간 전,2023-05-03 12:00:51.048474,20230503
597,"'반도체·2차전지 소부장' 관심↑…""1주만에 1,200억원 돌파""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202305030088&t=NN,1시간 전,2023-05-03 12:00:51.048474,20230503
598,"신한운용, ‘소부장 ETF 2종’ 상장 일주일 만에 1200억 돌파",https://www.ekn.kr/web/view.php?key=20230503010000752,1시간 전,2023-05-03 12:00:51.048474,20230503
599,"국내 첫 ‘소부장 ETF’ 2종, 일주일 새 순자산 1200억",http://www.fnnews.com/news/202305030922585992,1시간 전,2023-05-03 12:00:51.282793,20230503
600,"신한운용 ‘소부장 ETF’, 일주일만에 순자산 1200억원 돌파",https://www.ceoscoredaily.com/page/view/2023050309521003726,2시간 전,2023-05-03 12:00:51.282793,20230503
601,"신한운용, 'SOL 소부장' ETF 순자산 1200억원 돌파",https://www.fetv.co.kr/news/article.html?no=138764,2시간 전,2023-05-03 12:00:51.282793,20230503
602,"신한운용, ‘소부장 ETF’ 2종 상장 일주일 만에 1200억 돌파",https://www.dailian.co.kr/news/view/1229845/?sc=Naver,2시간 전,2023-05-03 12:00:51.282793,20230503
603,"SOL 소부장 ETF 2종, 상장 1주일 만에 1200억원 돌파",http://news.heraldcorp.com/view.php?ud=20230503000153,2시간 전,2023-05-03 12:00:51.282793,20230503
604,"""K배터리에 투자""…신한운용 소부장 ETF 순자산 1200억원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=02013926635605312,2시간 전,2023-05-03 12:00:51.282793,20230503
605,"‘SOL 소부장 ETF’ 2종, 상장 일주일 만에 순자산 1200억 원 돌파",https://www.etoday.co.kr/news/view/2245926,2시간 전,2023-05-03 12:00:51.282793,20230503
606,신한자산운용 'SOL 월배당 ETF' 순자산 2000억 돌파,http://www.nextdaily.co.kr/news/articleView.html?idxno=218242,6분 전,2023-05-02 16:32:09.862653,20230502
607,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=1658721,19분 전,2023-05-02 16:01:24.961472,20230502
608,"신한자산운용, SOL 월배당 ETF 3종 순자산 2000억",https://www.mk.co.kr/article/10726629,5분 전,2023-05-02 15:30:40.777394,20230502
609,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",https://www.ziksir.com/news/articleView.html?idxno=36578,20분 전,2023-05-02 15:30:40.777394,20230502
610,"[증권소식] 김익래 회장, 라덕연 고소/라덕연 ""키움증권 연계 CFD 반대매매 쏟아져""/나녹스아크, 미 FDA 승인 등",https://www.asiatime.co.kr/article/20230502500267,28분 전,2023-05-02 15:30:40.777394,20230502
611,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",https://www.thekpm.com/news/articleView.html?idxno=154468,29분 전,2023-05-02 14:59:56.532500,20230502
612,"신한운용, SOL 월배당 ETF 순자산 2000억 돌파",http://www.newsis.com/view/?id=NISX20230502_0002288114&cID=15001&pID=15000,31분 전,2023-05-02 14:29:07.802038,20230502
613,SOL 월배당 3종 순자산 2000억 넘었다,http://www.fnnews.com/news/202305020942224934,19분 전,2023-05-02 13:58:21.791291,20230502
614,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 달성",http://www.seoulwire.com/news/articleView.html?idxno=500967,26분 전,2023-05-02 13:58:21.791291,20230502
615,"신한자산운용, SOL 월배당 ETF 순자산 2000억 돌파",http://www.smedaily.co.kr/news/articleView.html?idxno=255963,14분 전,2023-05-02 12:56:46.640954,20230502
616,"진격의 신한자산, 'SOL 월배당 ETF' 2000억 돌파",https://www.straightnews.co.kr/news/articleView.html?idxno=229549,27분 전,2023-05-02 12:25:55.913769,20230502
617,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",http://www.insightkorea.co.kr/news/articleView.html?idxno=110442,15분 전,2023-05-02 11:55:06.427271,20230502
618,"""변동성 장세, 쿠션이 필요하신가요?""…배당형 ETF '눈길'",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202305020147&t=NN,3분 전,2023-05-02 11:24:16.483955,20230502
619,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",https://www.psnews.co.kr/news/articleView.html?idxno=2023983,23분 전,2023-05-02 11:24:16.483955,20230502
620,신한운용 '월 배당 ETF' 순자산 2000억원 돌파,http://news.bizwatch.co.kr/article/market/2023/05/02/0009,27분 전,2023-05-02 11:24:16.483955,20230502
621,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억원 달성",http://www.lcnews.co.kr/news/articleView.html?idxno=50617,3분 전,2023-05-02 10:45:43.448549,20230502
622,"신한자산운용, 'SOL 월배당 ETF' 순자산 2천억 돌파",http://www.startuptoday.co.kr/news/articleView.html?idxno=129058,15분 전,2023-05-02 10:45:43.448549,20230502
623,신한자산운용 `SOL 월배당 ETF` 순자산 2000억 돌파,http://www.dt.co.kr/contents.html?article_no=2023050202109963060005&ref=naver,42분 전,2023-05-02 10:45:43.448549,20230502
624,"신한운용 월배당 ETF 시리즈, 순자산 2000억 원 돌파",https://www.sedaily.com/NewsView/29PF7MVN62,50분 전,2023-05-02 10:45:43.448549,20230502
625,"신한자산운용, 'SOL 월배당 ETF' 순자산 2000억 돌파",http://news.mt.co.kr/mtview.php?no=2023050209195946351,1시간 전,2023-05-02 10:45:43.448549,20230502
626,신한운용 ‘SOL 월배당 ETF’ 순자산 2천억 돌파,https://www.dailian.co.kr/news/view/1229321/?sc=Naver,1시간 전,2023-05-02 10:45:43.448549,20230502
627,"신한자산운용, 월배당 ETF 순자산 2000억 돌파",https://www.ekn.kr/web/view.php?key=20230502010000288,1시간 전,2023-05-02 10:45:43.448549,20230502
628,"신한자산운용 SOL 월배당 ETF, 순자산 2000억 원 돌파",https://www.etoday.co.kr/news/view/2245497,1시간 전,2023-05-02 10:45:43.448549,20230502
629,"신한운용, SOL 월배당 ETF 순자산 2000억 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01564566635604984,2시간 전,2023-05-02 10:45:43.448549,20230502
630,"신한자산운용, 2차전지 ETF 뒷북 출시…상투 잡으라고?",http://www.newstomato.com/ReadNews.aspx?no=1186218&inflow=N,4시간 전,2023-05-02 10:45:43.448549,20230502
631,"코스피 10년 장투한 동학개미, 만약 나스닥 샀더라면…",https://www.hankyung.com/finance/article/2023050153751,17시간 전,2023-05-02 10:45:43.689627,20230501
632,[똑똑한 용돈 활용법] 용돈 불어나는 5월…'인컴투자'로 교육·수익 잡아볼까,https://www.ajunews.com/view/20230501093151319,20시간 전,2023-05-02 10:45:43.689627,20230501
633,"국내 ETF시장 성장세 지속…신한자산운용, 중하위권 경쟁 본격 가세",https://news.mtn.co.kr/news-detail/2023042923585643004,1일 전,2023-05-02 10:45:43.689627,20230501
634,“반도체·배터리 소부장 투자?...이 ETF가 딱” [자이앤트TV],https://www.mk.co.kr/article/10724530,1일 전,2023-05-02 10:45:43.689627,20230501
635,[증권상품 풍향계] '중국 투자 다시 뜰까'···관련 ETN 3종 출시 눈길,http://www.sisajournal-e.com/news/articleView.html?idxno=299277,3일 전,2023-05-02 10:45:43.689627,20230429
636,코스피 0.17% 하락 마감…경기 불확실성 가중,http://news.einfomax.co.kr/news/articleView.html?idxno=4264047,23분 전,2023-04-27 08:37:06.973376,20230427
637,"신한자산운용 ""소부장 ETF 2종, 상장 1시간 만에 완판""",http://www.joseilbo.com/news/news_read.php?uid=485056&class=53&grp=,38분 전,2023-04-27 08:37:06.973376,20230427
638,"신한자산운용 `소부장 ETF`, 상장 첫날 개인자금 170억원 이상 몰려",http://www.dt.co.kr/contents.html?article_no=2023042602109963060011&ref=naver,8시간 전,2023-04-27 08:37:06.973376,20230427
639,"[증권소식] IPO때 기관투자자 주금납입능력 확인 의무화/금감원, 28일 증권사 사장단 소집/'SG사태' 급락주 시총 7.4조 증발 등",https://www.asiatime.co.kr/article/20230426500395,10시간 전,2023-04-27 08:37:06.973376,20230426
640,신한운용 국내 최초 '소부장 ETF' 대박,http://www.fnnews.com/news/202304261806588825,14분 전,2023-04-26 18:22:22.925767,20230426
641,“완판”...SOL 소부장 ETF 2종 인기,https://www.mk.co.kr/article/10722423,22분 전,2023-04-26 18:22:22.925767,20230426
642,中펀드 수익률 극과극 … '중국판 나스닥' ETF만 잘나가,https://www.mk.co.kr/article/10722356,8분 전,2023-04-26 17:49:51.127240,20230426
643,신한 'SOL 소부장 ETF 2종' 대박 조짐... 상장 1시간 만에 완판,http://www.nextdaily.co.kr/news/articleView.html?idxno=218057,11분 전,2023-04-26 17:49:51.127240,20230426
644,"신한자산운용, 'SOL 소부장 ETF 2종' 투심 저격",http://www.insightkorea.co.kr/news/articleView.html?idxno=110108,23분 전,2023-04-26 17:49:51.127240,20230426
645,신한자산운용 'SOL 소부장 ETF 2종' 상장일 개인순매수 1위,http://www.lcnews.co.kr/news/articleView.html?idxno=50296,3분 전,2023-04-26 16:13:19.756741,20230426
646,"신한자산운용 ‘SOL 소부장 ETF 2종’, 상장 1시간 만에 완판",http://www.betanews.net:8080/article/1408597.html,13분 전,2023-04-26 16:13:19.756741,20230426
