,title,url,time,Update_dt,trd_dt
455,메모리보단 비메모리...ETF 수익률 갈랐다,https://www.mk.co.kr/article/10714438,25분 전,2023-04-17 16:09:11.072584,20230417
456,KB자산운용 “‘KBSTAR 비메모리 반도체 ETF’ 수익률 36.67%”,https://www.ceoscoredaily.com/page/view/2023041715261207834,10분 전,2023-04-17 15:38:19.077702,20230417
457,‘엔비디아 강세’ 날개 단 글로벌반도체 ETF,http://news.heraldcorp.com/view.php?ud=20230417000406,30분 전,2023-04-17 11:57:06.479983,20230417
458,"KB자산운용 비메모리 반도체 ETF, 연초이후 수익률 36.67%",https://biz.newdaily.co.kr/site/data/html/2023/04/17/2023041700085.html,8분 전,2023-04-17 11:26:15.064938,20230417
459,펀드투자 美 대신 中으로,http://www.smedaily.co.kr/news/articleView.html?idxno=254591,10분 전,2023-04-17 11:26:15.064938,20230417
460,"KB자산, '비메모리ETF' 올해 수익률 36.67%",https://www.straightnews.co.kr/news/articleView.html?idxno=228765,28분 전,2023-04-17 11:26:15.064938,20230417
461,"KB자산운용, K-칩스법 수혜… 비메모리반도체액티브ETF 수익률 '훨훨'",http://moneys.mt.co.kr/news/mwView.php?no=2023041710402596033,28분 전,2023-04-17 11:26:15.064938,20230417
462,챗GPT 등장에 비메모리 수요 급증…KB자산 비메모리ETF 올해 36% ↑,https://www.sedaily.com/NewsView/29OC7196B3,1분 전,2023-04-17 10:21:59.119352,20230417
463,비메모리 반도체에 돈 몰린다…ETF 수익률도 37%,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202304170108&t=NN,13분 전,2023-04-17 10:21:59.119352,20230417
464,‘엔디비아’에 훨훨 나는 해외 반도체 ETF…국내 ETF도 ‘삼전 감산’ 효과로 맹추격 [투자360],http://news.heraldcorp.com/view.php?ud=20230417000152,23분 전,2023-04-17 10:21:59.119352,20230417
465,“메모리 보단 비메모리” KB자산 비메모리ETF 올해 36% ‘쑥’,https://www.mk.co.kr/article/10714057,25분 전,2023-04-17 10:21:59.119352,20230417
466,"KB운용 비메모리 반도체 ETF, 연초 이후 수익률 36.67% 기록",http://www.startuptoday.co.kr/news/articleView.html?idxno=127803,33분 전,2023-04-17 10:21:59.119352,20230417
467,"KB운용 비메모리 반도체 ETF, 올해 수익률 36.57%",https://www.dailian.co.kr/news/view/1223686/?sc=Naver,3분 전,2023-04-17 09:48:13.639288,20230417
468,"챗GPT, K칩스법 수혜…'KBSTAR 비메모리' ETF 수익률 34%↑",http://news.mt.co.kr/mtview.php?no=2023041709021585039,11분 전,2023-04-17 09:16:15.137644,20230417
469,"KB운용 비메모리 반도체 ETF, 연초 이후 수익률 36.67% 기록",https://www.etoday.co.kr/news/view/2240962,20분 전,2023-04-17 09:16:15.137644,20230417
470,K칩스법에 반도체 훈풍…KB운용 비메모리 ETF 수익률 36%,http://www.edaily.co.kr/news/newspath.asp?newsid=01603926635577104,21분 전,2023-04-17 09:16:15.137644,20230417
471,[더벨][액티브 ETF 맞수대결]'TIGER 2차전지' 다이내믹 운용에 무릎꿇은 'KB STAR',https://www.thebell.co.kr/free/content/ArticleView.asp?key=202304111223296920109026,7분 전,2023-04-17 08:29:32.104933,20230417
472,[투자노트] MTS 수익률보다 통장에 꽂히는 현금이 중요한 투자자들에게,https://biz.chosun.com/stock/analysis-prospect/2023/04/17/R3NORWREBBA3RGBEHX6HSNLYAA/?utm_source=naver&utm_medium=original&utm_campaign=biz,1시간 전,2023-04-17 08:29:32.104933,20230417
473,2차전지 요동치자 '기후변화 ETF' 뜨겁다,http://www.edaily.co.kr/news/newspath.asp?newsid=01200486635577104,2시간 전,2023-04-17 08:29:32.104933,20230417
474,"""욕심 안부리고 편안하게 먹는다""… 인컴형 펀드로 돈 몰려",https://www.mk.co.kr/article/10713607,16시간 전,2023-04-17 08:29:32.104933,20230416
475,1분기 美·中 펀드 수익률 보니…반도체 강세 속 돌아온 '메타버스',https://www.hankyung.com/finance/article/202304160689i,18시간 전,2023-04-17 08:29:32.104933,20230416
476,앙꼬 없는 찐빵? 반도체 ETF인데 삼전이 없다고? [투자360],http://news.heraldcorp.com/view.php?ud=20230414000655,23시간 전,2023-04-17 08:29:32.104933,20230416
477,"코스닥, 外人·기관 순매수에 900선 지지…공매도 우려도",http://news.einfomax.co.kr/news/articleView.html?idxno=4262431,37분 전,2023-04-14 16:49:15.282285,20230414
478,[ETF줌인] 에코프로 업고 올 들어 코스닥 2배 수익 '고공비행',https://www.sedaily.com/NewsView/29OATLW8DO,3시간 전,2023-04-14 16:49:15.282285,20230414
479,Korean REIT stocks struggle to attract investors amid uncertainty,https://www.mk.co.kr/article/10712548,3시간 전,2023-04-14 16:49:15.282285,20230414
480,年6.8% 준다고 해도 무용지물…‘대기업’ 간판도 안 통한다,https://www.mk.co.kr/article/10712114,12시간 전,2023-04-14 08:37:01.536988,20230413
481,"고배당도, 대기업 간판도 안통해 … 얼어붙은 리츠",https://www.mk.co.kr/article/10712022,14시간 전,2023-04-14 08:37:01.536988,20230413
482,“바닥이라니 샀는데”…삼성전자만 없는 반도체 ETF,https://www.etoday.co.kr/news/view/2240309,16시간 전,2023-04-14 08:37:01.536988,20230413
483,"'금리 고점' 예상…개미들, 장기채 ETF 다시 주목",https://www.ekn.kr/web/view.php?key=20230413010003411,16시간 전,2023-04-14 08:37:01.536988,20230413
484,[특징주] K-콘텐츠(메타버스·미디어·게임) 업종 상승,http://www.lcnews.co.kr/news/articleView.html?idxno=49280,1분 전,2023-04-13 15:49:32.854608,20230413
485,"‘두 얼굴의 개미’ 코스닥 올 5조 순매수, 6000억은 하락에 베팅",http://news.heraldcorp.com/view.php?ud=20230413000435,2분 전,2023-04-13 11:38:15.993440,20230413
486,채권 투자 전성기...투심 몰리는 만기매칭형 ETF,https://www.dailian.co.kr/news/view/1222710/?sc=Naver,21분 전,2023-04-13 11:07:25.512897,20230413
487,두 얼굴의 개미들…코스닥 올 들어 5조 순매수하면서 ‘하락베팅’ 인버스에도 6000억 넘게 진입,http://news.heraldcorp.com/view.php?ud=20230413000206,13분 전,2023-04-13 10:36:35.368694,20230413
488,"""주식과 함께 간다""…장기채 ETF도 공격매수",http://www.newsis.com/view/?id=NISX20230412_0002263636&cID=15001&pID=15000,1시간 전,2023-04-13 08:29:47.844949,20230413
489,국내 증시에 몰아친 2차전지 광풍…관련 ETF 85% 급등,https://www.etoday.co.kr/news/view/2239885,10분 전,2023-04-12 16:14:31.365380,20230412
490,반도체주 따라 관련 ETF도 훨훨…수익률 30%대 '껑충',https://www.econovill.com/news/articleView.html?idxno=608325,15분 전,2023-04-12 15:43:44.957570,20230412
491,펀드도 '에코프로' 의존 심화…편입 상품이 수익률 '싹쓸이',https://www.sedaily.com/NewsView/29O9WBK7FL,18분 전,2023-04-12 11:02:46.095516,20230412
492,"왕의 귀환?… 반도체 ETF, 40% 수익률 뚫었다",https://www.gokorea.kr/news/articleView.html?idxno=740329,14분 전,2023-04-12 10:30:32.827275,20230412
493,"코스피 2,550대 혼조세 출발…美 CPI 경계",http://news.einfomax.co.kr/news/articleView.html?idxno=4261991,8분 전,2023-04-12 09:28:31.010724,20230412
494,2차전지·바이오 날자 코스닥 ETF도 강세,http://www.dailyimpact.co.kr/news/articleView.html?idxno=96044,16분 전,2023-04-12 09:28:31.010724,20230412
495,채권이 주도한 1분기 ETF…만기 은행채·종합채 '러브콜',http://www.edaily.co.kr/news/newspath.asp?newsid=01230006635575464,2시간 전,2023-04-12 08:55:23.988627,20230412
496,액티브 ETF인데 액티브하게 운용 못하네...업계는 “상관계수 규제 풀어달라”,https://biz.chosun.com/stock/stock_general/2023/04/12/LAIQH44Q4ZBAXCRLMTBW6ZO6XA/?utm_source=naver&utm_medium=original&utm_campaign=biz,2시간 전,2023-04-12 08:55:23.988627,20230412
497,"""금리 고점 보인다"" 장기채ETF 사들이는 개미들",http://www.fnnews.com/news/202304111805266029,6분 전,2023-04-11 18:12:24.105368,20230411
498,"이창용 선긋기에도 시장은 금리인하에 한 표,국고채 ETF 몸집 커진다",https://www.businesspost.co.kr/BP?command=article_view&num=311968,27분 전,2023-04-11 17:41:31.488143,20230411
499,"""금리 고점 다 왔다"" 장기채ETF 사들이는 개인들",http://www.fnnews.com/news/202304111557035223,27분 전,2023-04-11 16:36:08.772062,20230411
500,에코프로가 연 2차전지 ETF 전성시대…'증권사도 사들인다',http://news.einfomax.co.kr/news/articleView.html?idxno=4261907,46분 전,2023-04-11 16:36:08.772062,20230411
501,"'비슷한 테마, 다른 수익률'···에코프로에 희비갈린 2차전지 ETF",http://www.sisajournal-e.com/news/articleView.html?idxno=298744,1시간 전,2023-04-11 16:36:08.772062,20230411
502,"금리-증시 변동기, ‘채테크족’ 만기채 ETF '눈길'",https://www.viva100.com/main/view.php?key=20230410010002702,2시간 전,2023-04-11 16:36:08.772062,20230411
503,안전자산+금리 인하 기대…장기채 ETF '주목',https://www.ebn.co.kr/news/view/1573802/?sc=Naver,52분 전,2023-04-11 13:18:46.644811,20230411
504,“매달 월급처럼 배당금이 또박또박” 요즘 인기 모으는 월배당 ETF,https://weekly.donga.com/3/all/11/4072462/1,3시간 전,2023-04-11 13:18:46.644811,20230411
505,"코스피, 한은 기준금리 결정 앞두고 장 초반 소폭 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=4261741,3시간 전,2023-04-11 13:18:46.644811,20230411
506,"주가폭등한 2차전지, ETF도 초강세...미래에셋자산운용 '타이거' 3개월 수익률이 무려 2배",http://www.consumernews.co.kr/news/articleView.html?idxno=675719,58분 전,2023-04-11 08:10:05.605217,20230411
507,대장주 귀환에 반도체 ETF 경쟁 ‘재시동’,https://www.dailian.co.kr/news/view/1221528/?sc=Naver,1시간 전,2023-04-11 08:10:05.605217,20230411
508,'에코프로 삼형제' 2차전지주 상승에 관련 ETF도 '반짝',http://moneys.mt.co.kr/news/mwView.php?no=2023040715165740549,1시간 전,2023-04-11 08:10:05.605217,20230411
509,"ETF, 코스피 거래대금 36% 넘었다",https://www.mk.co.kr/article/10708976,21분 전,2023-04-10 17:59:09.692756,20230410
510,"국채 30년 레버리지, 한달새 14% 벌어",https://www.mk.co.kr/article/10708961,23분 전,2023-04-10 17:59:09.692756,20230410
511,"에코프로 지금이라도 잡아야 하나, 부담 크면 2차전지주 ETF 투자 고려할 만",https://www.businesspost.co.kr/BP?command=article_view&num=311824,16분 전,2023-04-10 17:28:24.086820,20230410
512,"삼전, 하이닉스 계속 오른다면? 반도체 ETF 수익률 주목해야",http://news.mt.co.kr/mtview.php?no=2023041014522722166,22분 전,2023-04-10 16:57:37.888311,20230410
513,"국채 30년 레버리지 ETF, 한달새 14% 벌었다",https://www.mk.co.kr/article/10708649,31분 전,2023-04-10 15:52:32.975329,20230410
514,[특징주] 애경케미칼 상한가…주가 급등 사유 없어,http://www.lcnews.co.kr/news/articleView.html?idxno=48964,25분 전,2023-04-10 15:21:45.797793,20230410
515,"[더벨][ETF 위클리]하나로 단기채권 액티브, 일주일 평균 거래 '15만원' 굴욕",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202304092248416880102940,12분 전,2023-04-10 14:50:56.816379,20230410
516,[아주증시포커스] 테마형 ETF 수익률 '고공행진'… 채권형 ETF는 자금 '싹쓸이' 外,https://www.ajunews.com/view/20230409235134074,49분 전,2023-04-10 08:35:57.508794,20230410
517,채권 성장시대 ‘만기매칭형 ETF’ 활짝,http://www.fntimes.com/html/view.php?ud=202304082136048968dd55077bc2_18,8시간 전,2023-04-10 08:35:57.508794,20230410
518,채권형 ETF '훈풍'…올들어 3조 뭉칫돈,https://www.hankyung.com/finance/article/2023040953251,14시간 전,2023-04-10 08:35:57.508794,20230409
519,테마형 ETF 수익률 '고공행진'… 채권형 ETF는 자금 '싹쓸이',https://www.ajunews.com/view/20230409102226743,17시간 전,2023-04-10 08:35:57.508794,20230409
520,[머니톡톡] “찬바람 불 땐 배당주? 옛말” 시장 불안 속 돈 몰린 ‘인컴 ETF’,https://biz.chosun.com/stock/finance/2023/04/09/QUBNWRQ5YFBSLPBI2VUPCTZS3M/?utm_source=naver&utm_medium=original&utm_campaign=biz,1일 전,2023-04-10 08:35:57.508794,20230409
521,"단일 종목 ETF 수익률 답답?…""중요한 건 꺾이지 않는 방어력""",http://news.mt.co.kr/mtview.php?no=2023040615333324924,1일 전,2023-04-10 08:35:57.508794,20230409
522,"배당주에 관심 있지만, 재투자가 귀찮은 당신을 위한 ETF",https://biz.chosun.com/stock/stock_general/2023/04/08/OZ3YJYGI3RFD3AW5CNIYTTTBFI/?utm_source=naver&utm_medium=original&utm_campaign=biz,2일 전,2023-04-10 08:35:57.508794,20230408
523,"코스피, 삼성전자 감산 효과 1.27% 상승…코스닥 주간 3.84%↑",http://news.einfomax.co.kr/news/articleView.html?idxno=4261419,2일 전,2023-04-10 08:35:57.508794,20230408
524,"액티브 ETF, 1분기 반등장세 속 누가누가 잘했나",http://www.sisajournal-e.com/news/articleView.html?idxno=298584,16분 전,2023-04-07 11:12:27.559058,20230407
525,“8만 가즈아~”...반도체 ETF에 1200억 유입,https://www.mk.co.kr/article/10706485,6분 전,2023-04-07 09:38:17.163975,20230407
526,"[재테크 TIP] 2차전지 ETF도 후끈…""우려국가 관련 규정도 주목해야""",http://www.dt.co.kr/contents.html?article_no=2023040602109963060009&ref=naver,4시간 전,2023-04-07 09:07:20.986358,20230407
527,"""에코프로는 무서우니 난 ETF로""…'대세' 2차전지 ETF 뭘 사지?",http://news.mt.co.kr/mtview.php?no=2023040610070896879,16시간 전,2023-04-07 09:07:20.986358,20230406
528,"몸집 커진 '채권형 ETF', 순자산 '1조' 상품 7개",http://www.srtimes.kr/news/articleView.html?idxno=133476,19시간 전,2023-04-07 09:07:20.986358,20230406
529,[ETF워치]에코프로비엠 급등에 날개 단 2차전지·코스닥 ETF,http://news.bizwatch.co.kr/article/market/2023/04/05/0037,4시간 전,2023-04-06 13:36:30.244153,20230406
530,"코스피, 0.5%대 하락 출발…美고용 부진 속 긴축 우려",http://news.einfomax.co.kr/news/articleView.html?idxno=4261180,4시간 전,2023-04-06 13:36:30.244153,20230406
531,"""지금 들어가도 될까"" OPEC+ 깜짝 감산에 원유 ETF·ETN '훨훨'",http://moneys.mt.co.kr/news/mwView.php?no=2023040517080543160,8시간 전,2023-04-06 13:36:30.244153,20230406
532,증시 올 1분기 최고의 테마...2차전지와 신재생에너지 '함박웃음',http://www.esgeconomy.com/news/articleView.html?idxno=3295,16시간 전,2023-04-06 13:36:30.244153,20230405
533,ETF 수익률 78% vs 36%…'에코프로가 있느냐 없느냐'로 갈렸다,https://www.hankyung.com/finance/article/2023040581851,22분 전,2023-04-05 17:58:02.883428,20230405
534,"""배터리 오르는데 내껀 왜?""…2차전지 ETF 수익률 '천차만별'",https://www.hankyung.com/finance/article/202304057662i,29분 전,2023-04-05 17:27:13.523768,20230405
535,잘나가는 반도체 ETF에…운용사들 경쟁 치열,http://www.metroseoul.co.kr/article/20230405500601,29분 전,2023-04-05 16:54:59.944937,20230405
536,OPEC+ 감산·국제유가 '들썩'...원유 ETF 투자해볼까,https://www.ekn.kr/web/view.php?key=20230405010001174,14분 전,2023-04-05 16:24:08.383928,20230405
537,“배터리 오르는데 왜 우리는”...인터넷·미디어·메타버스 ETF 시무룩,https://www.mk.co.kr/article/10704949,22분 전,2023-04-05 16:24:08.383928,20230405
538,올들어 ESG ETF로 투자금 속속 유입,https://www.mk.co.kr/article/10704899,17분 전,2023-04-05 15:22:28.428843,20230405
539,[특징주] '2차전지·바이오테크' 가 이끄는 4월 증시,http://www.lcnews.co.kr/news/articleView.html?idxno=48648,2분 전,2023-04-05 14:20:46.137167,20230405
540,에코프로 날개 달고…배터리 리사이클링 ETF 수익률 1위,https://www.mk.co.kr/article/10704822,25분 전,2023-04-05 14:20:46.137167,20230405
541,유가 급등에…원유 ETF '웃고' 천연가스 ETN '울고',http://www.newsis.com/view/?id=NISX20230405_0002254344&cID=15001&pID=15000,24분 전,2023-04-05 12:17:24.322170,20230405
542,잘나가는 반도체·2차전지 ETF 미래에셋 'TIGER' 1등 싹쓸이,http://www.smedaily.co.kr/news/articleView.html?idxno=253652,1분 전,2023-04-05 11:15:44.596052,20230405
543,"혼돈의 투심…채권혼합 ETF 주목, 왜?",https://www.ebn.co.kr/news/view/1573189/?sc=Naver,27분 전,2023-04-05 11:15:44.596052,20230405
544,올해 1분기 ETF 휩쓴 '2차전지'…2분기도 약진 이어가나,https://www.news2day.co.kr/article/20230405500003,44분 전,2023-04-05 08:28:57.287309,20230405
545,[비바100] 美 금리인상 종료 앞두고 주목받는 채권 ETF,https://www.viva100.com/main/view.php?key=20230404010000052,1시간 전,2023-04-05 08:28:57.287309,20230405
546,"투자위험 분산 나서는 개미, 시장 불확실성에도 채권형ETF 인기",https://www.businesspost.co.kr/BP?command=article_view&num=311238,2분 전,2023-04-04 17:06:45.102602,20230404
547,OPEC+ 추가 감산에 국제유가 급등…원유 ETF·ETN 투자 적기?,http://news.mt.co.kr/mtview.php?no=2023040416191131984,31분 전,2023-04-04 17:06:45.102602,20230404
548,2차전지·코스닥 ETF 60% 안팎 수익률 '기염',https://www.hankyung.com/finance/article/2023040437381,29분 전,2023-04-04 16:35:57.196523,20230404
