,title,url,time,Update_dt,trd_dt
1846,"[증권소식] 신한투자증권, 디폴트옵션 상품 10종 구성 완비/국내 증권사, 20년 간 시총 2.6배·몸집 7.3배 커져 등",https://www.asiatime.co.kr/article/20230424500234,19분 전,2023-04-24 14:55:05.572687,20230424
1847,"미래에셋, '타이거 Fn반도체TOP10 ETF' 순자산 2000억 돌파",http://www.inews24.com/view/1588246,25분 전,2023-04-24 14:55:05.572687,20230424
1848,"미래에셋운용, 반도체 ETF 순자산 2천억 돌파",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202304240178&t=NN,15분 전,2023-04-24 14:20:48.733433,20230424
1849,신흥국 투자도 해볼만?…신흥국 ETF 관심 '쑥',https://www.ebn.co.kr/news/view/1575163/?sc=Naver,18분 전,2023-04-24 14:20:48.733433,20230424
1850,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2,000억 돌파",https://www.koreaittimes.com/news/articleView.html?idxno=121355,22분 전,2023-04-24 14:20:48.733433,20230424
1851,"""삼전 비중 25%"" TIGER Fn반도체TOP10 ETF 순자산 2000억원 돌파",http://www.dt.co.kr/contents.html?article_no=2023042402109963066005&ref=naver,11분 전,2023-04-24 13:50:04.489036,20230424
1852,"삼성운용 ETF, 굳건한 입지 증명…미래에셋운용과 차이는?",http://www.wolyo.co.kr/news/articleView.html?idxno=223452,28분 전,2023-04-24 13:50:04.489036,20230424
1853,"미래에셋자산운용, 'TIGER Fn반도체TOP10 ETF' 순자산 2천억원 돌파",http://www.techholic.co.kr/news/articleView.html?idxno=208099,1분 전,2023-04-24 12:47:11.838096,20230424
1854,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 한달 사이 순자산 2천억 돌파",https://www.sejungilbo.com/news/articleView.html?idxno=42491,28분 전,2023-04-24 12:16:29.516979,20230424
1855,미래에셋자산운용 'TIGER Fn반도체TOP10 ETF' 순자산 2000억원 돌파,http://www.wsobi.com/news/articleView.html?idxno=198728,19분 전,2023-04-24 11:45:45.064793,20230424
1856,"미래에셋운용, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2000억원 돌파",https://www.ekn.kr/web/view.php?key=20230424010006038,23분 전,2023-04-24 11:45:45.064793,20230424
1857,미래에셋 'TIGER Fn반도체TOP10 ETF' 순자산 2000억 돌파,http://www.smedaily.co.kr/news/articleView.html?idxno=255229,1분 전,2023-04-24 11:15:00.529912,20230424
1858,'삼전·하닉' 편입한 미래운용 반도체 ETF…순자산 2000억원 돌파,http://news.mt.co.kr/mtview.php?no=2023042410552229032,3분 전,2023-04-24 11:15:00.529912,20230424
1859,"미래에셋자산운용, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2,000억원 돌파",http://www.betanews.net:8080/article/1407982.html,9분 전,2023-04-24 11:15:00.529912,20230424
1860,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2천억 돌파",http://www.meconomynews.com/news/articleView.html?idxno=77021,9분 전,2023-04-24 11:15:00.529912,20230424
1861,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2천억원 돌파",http://www.finomy.com/news/articleView.html?idxno=128933,11분 전,2023-04-24 11:15:00.529912,20230424
1862,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2천억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=500068,13분 전,2023-04-24 11:15:00.529912,20230424
1863,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2000억원 돌파",http://www.insightkorea.co.kr/news/articleView.html?idxno=109805,17분 전,2023-04-24 11:15:00.529912,20230424
1864,‘TIGER Fn반도체TOP10 ETF’ 순자산 2000억원 돌파,http://www.fnnews.com/news/202304240952538052,23분 전,2023-04-24 11:15:00.529912,20230424
1865,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2,000억원 돌파",http://www.newsbrite.net/news/articleView.html?idxno=172111,29분 전,2023-04-24 11:15:00.529912,20230424
1866,"[마켓PRO] 美 제재에도 수십% 오른 中 반도체주...""내수 개선 기대감 반영""",https://www.hankyung.com/finance/article/202304236215i,2분 전,2023-04-24 10:44:14.281071,20230424
1867,"미래에셋운용, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2천억 돌파",https://www.dailian.co.kr/news/view/1226357/?sc=Naver,9분 전,2023-04-24 10:44:14.281071,20230424
1868,미래에셋자산운용 “‘TIGER Fn반도체TOP10 ETF’ 순자산 2천억 돌파”,https://www.ceoscoredaily.com/page/view/2023042410294433726,12분 전,2023-04-24 10:44:14.281071,20230424
1869,미래에셋운용 'TIGER Fn반도체TOP10 ETF' 순자산 2천억원 돌파,https://biz.newdaily.co.kr/site/data/html/2023/04/24/2023042400052.html,12분 전,2023-04-24 10:44:14.281071,20230424
1870,미래에셋 'TIGER Fn반도체TOP10 ETF' 순자산 2천억원 돌파,http://www.4th.kr/news/articleView.html?idxno=2038196,16분 전,2023-04-24 10:44:14.281071,20230424
1871,"미래에셋운용, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2천억원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=02122166635579400,24분 전,2023-04-24 10:44:14.281071,20230424
1872,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2천억원 돌파",http://www.businesskorea.co.kr/news/articleView.html?idxno=113372,5분 전,2023-04-24 10:13:26.188682,20230424
1873,반도체 바닥 기대감에 미래에셋 ‘TIGER Fn반도체TOP10 ETF’ 순자산 2000억 돌파,https://www.socialvalue.kr/news/view/1065574340176933,15분 전,2023-04-24 10:13:26.188682,20230424
1874,"미래에셋자산운용, 'TIGER Fn반도체TOP10 ETF' 순자산 2000억원 달성",http://www.lcnews.co.kr/news/articleView.html?idxno=49983,19분 전,2023-04-24 10:13:26.188682,20230424
1875,"반도체 상위종목 투자 ETF, 순자산 2000억 돌파",https://www.newsclaim.co.kr/news/articleView.html?idxno=3017535,23분 전,2023-04-24 10:13:26.188682,20230424
1876,삼전·SK하닉 품은 'TIGER Fn반도체TOP10 ETF' 순자산 2000억 돌파,http://www.whitepaper.co.kr/news/articleView.html?idxno=225089,25분 전,2023-04-24 10:13:26.188682,20230424
1877,"미래에셋자산운용, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2000억원 돌파",https://www.cnbnews.com/news/article.html?no=598215,27분 전,2023-04-24 10:13:26.188682,20230424
1878,미래에셋 'TIGER Fn반도체TOP10 ETF' 순자산 2000억원 돌파,https://www.cstimes.com/news/articleView.html?idxno=541163,27분 전,2023-04-24 10:13:26.188682,20230424
1879,"미래에셋, ‘TIGER Fn반도체TOP10 ETF’ 순자산 2000억원 돌파",https://www.fetv.co.kr/news/article.html?no=138174,2분 전,2023-04-24 09:42:38.609191,20230424
1880,"미래에셋, 'TIGER Fn반도체TOP10 ETF' 순자산 2000억원 돌파",https://www.polinews.co.kr/news/articleView.html?idxno=608164,5분 전,2023-04-24 09:42:38.609191,20230424
1881,"[미래에셋자산운용] 과창판 ETF, 수익률 고공행진 비결은",https://www.mk.co.kr/article/10719803,6분 전,2023-04-24 09:42:38.609191,20230424
1882,[엔터주 월간동향] 4월 시총 2조4900억원 증가...하이브 4월 상승세 주도,https://www.pinpointnews.co.kr/news/articleView.html?idxno=192022,2시간 전,2023-04-24 08:18:56.901034,20230424
1883,1분기 '반도체·2차전지·코스닥' ETF 웃었다,http://www.fntimes.com/html/view.php?ud=202304231020413673179ad43907_18,8시간 전,2023-04-24 08:18:56.901034,20230424
1884,중국 주춤하자 신흥 ‘인구대국’ 투자…펀드 수익률 짭짤,https://www.joongang.co.kr/article/25157190,8시간 전,2023-04-24 08:18:56.901034,20230424
1885,“주가 이제 떨어질거야”...투자자들 8천억 베팅했다는데,https://www.mk.co.kr/article/10719700,11시간 전,2023-04-24 08:18:56.901034,20230423
1886,"""미국판 트와이스 나온다""…외국인들 환호하자 벌어진 일",https://www.hankyung.com/finance/article/2023042368491,14시간 전,2023-04-24 08:18:56.901034,20230423
1887,출렁이는 박스권 증시…커버드콜·배당주 ETF로 넘어볼까,https://www.hankyung.com/finance/article/2023042368521,14시간 전,2023-04-24 08:18:56.901034,20230423
1888,대형주 10개 담은 ETF 수익률 '훨훨',https://www.mk.co.kr/article/10719606,14시간 전,2023-04-24 08:18:56.901034,20230423
1889,"인버스·곱버스 8천억 몰리고, 레버리지선 1조 '썰물'",https://www.mk.co.kr/article/10719600,14시간 전,2023-04-24 08:18:56.901034,20230423
1890,"애플도 달려갔다…펀드 수익률 13%, 넥스트 차이나 어떻길래",https://www.joongang.co.kr/article/25157128,15시간 전,2023-04-24 08:18:56.901034,20230423
1891,"'액티브 ETF 인기'에 펀드매니저 영입 경쟁…미래에셋 vs KB, 격돌",https://www.asiatoday.co.kr/view.php?key=20230421010012836,15시간 전,2023-04-24 08:18:56.901034,20230423
1892,올해에만 4조 유입…채권 인기[ETF 전성시대③],http://www.newsis.com/view/?id=NISX20230421_0002276411&cID=10403&pID=15000,16시간 전,2023-04-24 08:18:57.130825,20230423
1893,"2차전지 ETF도 날아올랐다…""변동성 유의해야""[펀드와치]",http://www.edaily.co.kr/news/newspath.asp?newsid=01269366635579072,5시간 전,2023-04-23 15:04:04.780517,20230423
1894,[엔터주 주간동향] 한주간 시총 1조2200억원 감소...SBS콘텐츠허브 2.47% 상승 '눈길',https://www.pinpointnews.co.kr/news/articleView.html?idxno=191905,5시간 전,2023-04-23 15:04:04.780517,20230423
1895,2차전지·반도체가 대세[ETF 전성시대②],http://www.newsis.com/view/?id=NISX20230421_0002276449&cID=10403&pID=15000,6시간 전,2023-04-23 15:04:04.780517,20230423
1896,"[PS금융] 우리금융그룹, 우리은행, 새마을금고, 하나은행, 신한은행, 산업은행, NH농협은행, 미래에셋자산운용, 삼성자산운용",https://www.psnews.co.kr/news/articleView.html?idxno=2023431,9시간 전,2023-04-23 15:04:04.780517,20230423
1897,펀드 지고 ETF 뜬다[ETF 전성시대①],http://www.newsis.com/view/?id=NISX20230421_0002275860&cID=15001&pID=15000,1일 전,2023-04-23 15:04:04.780517,20230422
1898,[엔터주] 구성종목 대부분 하락 '부진'...시가총액 5860억원 감소,https://www.pinpointnews.co.kr/news/articleView.html?idxno=191790,1일 전,2023-04-23 15:04:04.780517,20230422
1899,"미래에셋박현주재단, 이브로드캐스팅과 자립준비청년 지원 나서",http://www.newswatch.kr/news/articleView.html?idxno=62932,15분 전,2023-04-21 18:31:17.402667,20230421
1900,"미래에셋운용, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",http://www.biztribune.co.kr/news/articleView.html?idxno=280244,25분 전,2023-04-21 18:31:17.402667,20230421
1901,"미래에셋운용 ""연초 이후 채권형 TIGER ETF에 뭉칫돈 몰려""",http://www.ftoday.co.kr/news/articleView.html?idxno=301303,6분 전,2023-04-21 18:00:30.462720,20230421
1902,"미래에셋, '넥스트 차이나' 인도 투자 선도한다...니프티50 ETF 신규 출시",https://www.ekn.kr/web/view.php?key=20230421010005664,18분 전,2023-04-21 18:00:30.462720,20230421
1903,"미래에셋운용, 니프티50 ETF 출시 등 인도 진출 박차",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202304211719035090727,28분 전,2023-04-21 18:00:30.462720,20230421
1904,"미래에셋, 'TIGER 인도니프티50 ETF' 신규 출시…""인도 공략 속도""",https://www.econovill.com/news/articleView.html?idxno=609527,15분 전,2023-04-21 17:29:41.932421,20230421
1905,'넥스트 차이나' 인도 투자 견인하는 '미래에셋',https://www.straightnews.co.kr/news/articleView.html?idxno=229043,0분 전,2023-04-21 16:58:54.660218,20230421
1906,'넥스트 차이나' 인도 투자 선도하는 미래에셋,http://www.newsis.com/view/?id=NISX20230421_0002276303&cID=10403&pID=15000,2분 전,2023-04-21 16:58:54.660218,20230421
1907,코스피 0.7% 하락 마감…中 외교 리스크 주목,http://news.einfomax.co.kr/news/articleView.html?idxno=4263418,14분 전,2023-04-21 16:28:08.424906,20230421
1908,"미래에셋, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",https://www.ziksir.com/news/articleView.html?idxno=36235,5분 전,2023-04-21 14:53:40.729234,20230421
1909,미래에셋 채권형 TIGER ETF 봤더니…올 들어 '뭉칫돈',http://www.whitepaper.co.kr/news/articleView.html?idxno=225042,29분 전,2023-04-21 14:27:16.756157,20230421
1910,"미래에셋, 채권형 'TIGER ETF' 순자산 5천억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=499898,2분 전,2023-04-21 13:12:00.163200,20230421
1911,"미래에셋자산운용 ""올해 채권형 ‘TIGER ETF‘ 뭉칫돈""",https://www.ekn.kr/web/view.php?key=20230421010005575,10분 전,2023-04-21 13:12:00.163200,20230421
1912,"미래에셋자산운용, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",http://www.techholic.co.kr/news/articleView.html?idxno=208085,16분 전,2023-04-21 13:12:00.163200,20230421
1913,"미래에셋, 채권형 '타이거 ETF' 순자산 5000억원 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=1655972,25분 전,2023-04-21 13:12:00.163200,20230421
1914,"미래에셋자산운용, 'TIGER ETF' 순자산 5000억원 돌파",http://www.newsdream.kr/news/articleView.html?idxno=41922,26분 전,2023-04-21 13:12:00.163200,20230421
1915,"미래에셋자산, 채권형 'TIGER ETF' 뭉칫돈 몰려",http://www.newsbrite.net/news/articleView.html?idxno=172082,18분 전,2023-04-21 12:10:28.562589,20230421
1916,"미래에셋, 채권형 TIGER ETF 순자산 대폭 증가",https://www.ebn.co.kr/news/view/1574983/?sc=Naver,18분 전,2023-04-21 12:10:28.562589,20230421
1917,"미래에셋 · 한화 자산운용사, 대표 ETF 순 자산 총액 꾸준히 증가",http://sateconomy.co.kr/news/view/1065580748938960,22분 전,2023-04-21 12:10:28.562589,20230421
1918,"미래에셋, 채권형 'TIGER ETF' 순자산 5000억 원 돌파",http://www.newspost.kr/news/articleView.html?idxno=107589,5분 전,2023-04-21 11:39:40.485157,20230421
1919,"""내가 먼저 낼래""…삼성 vs 미래 다툼 치열했던 펀드는",https://www.hankyung.com/finance/article/2023042136726,10분 전,2023-04-21 11:39:40.485157,20230421
1920,"미래에셋, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",http://www.finomy.com/news/articleView.html?idxno=128842,13분 전,2023-04-21 11:39:40.485157,20230421
1921,"미래에셋, 채권형 ‘TIGER ETF‘ 뭉칫돈 몰려",http://www.rpm9.com/news/article.html?id=20230421090004,17분 전,2023-04-21 11:39:40.485157,20230421
1922,"미래에셋, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",https://www.mhns.co.kr/news/articleView.html?idxno=551918,23분 전,2023-04-21 11:39:40.485157,20230421
1923,"미래에셋, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",http://www.insightkorea.co.kr/news/articleView.html?idxno=109718,27분 전,2023-04-21 11:39:40.485157,20230421
1924,"미래에셋운용, 만기매칭형 채권·초장기채 ETF에 뭉칫돈 몰려",http://news.mt.co.kr/mtview.php?no=2023042110565877108,27분 전,2023-04-21 11:39:40.485157,20230421
1925,"미래에셋·삼성자산운용, 채권형 ETF 투자 확산세",http://www.startuptoday.co.kr/news/articleView.html?idxno=128312,4분 전,2023-04-21 11:08:51.855733,20230421
1926,미래에셋 채권형 'TIGER ETF'에 몰린 뭉칫돈,http://www.smedaily.co.kr/news/articleView.html?idxno=255089,16분 전,2023-04-21 11:08:51.855733,20230421
1927,"미래에셋운용 ""채권투자 주목에 ‘TIGER ETF’ 순자산 대폭 증가""",https://www.fetv.co.kr/news/article.html?no=138083,18분 전,2023-04-21 11:08:51.855733,20230421
1928,"미래에셋 ""연초 이후 채권형 'TIGER ETF'에 뭉칫돈 몰려""",http://www.4th.kr/news/articleView.html?idxno=2038094,30분 전,2023-04-21 11:08:51.855733,20230421
1929,"미래에셋, 연초 이후 채권형 'TIGER ETF' 순자산 증가",http://www.lkp.news/news/articleView.html?idxno=31241,14분 전,2023-04-21 10:38:03.359025,20230421
1930,"미래에셋, 연초 이후 채권형 'TIGER ETF' 뭉칫돈 몰려",https://www.thekpm.com/news/articleView.html?idxno=153399,18분 전,2023-04-21 10:38:03.359025,20230421
1931,"미래에셋, 연초 이후 채권형 'TIGER ETF'에 뭉칫돈",https://www.ajunews.com/view/20230421101004365,24분 전,2023-04-21 10:38:03.359025,20230421
1932,"미래에셋자산운용, TIGER ETF 순자산 5000억 돌파",http://www.shinailbo.co.kr/news/articleView.html?idxno=1692056,24분 전,2023-04-21 10:38:03.359025,20230421
1933,"미래에셋, 연초 이후 채권형 'TIGER ETF' 순자산 대폭 증가",http://www.lcnews.co.kr/news/articleView.html?idxno=49854,26분 전,2023-04-21 10:38:03.359025,20230421
1934,"미래에셋자산운용, 채권형 ‘TIGER ETF’ 순자산 증가",https://www.cnbnews.com/news/article.html?no=598011,8분 전,2023-04-21 10:02:44.852324,20230421
1935,연초 이후 부자들의 뭉칫돈 몰리는 ETF,http://www.queen.co.kr/news/articleView.html?idxno=387312,8분 전,2023-04-21 10:02:44.852324,20230421
1936,"미래에셋, 연초 이후 채권형 ‘TIGER ETF‘ 뭉칫돈 몰려",https://view.asiae.co.kr/article/2023042109433584282,18분 전,2023-04-21 10:02:44.852324,20230421
1937,"미래에셋운용 ""올해 채권형 ‘TIGER ETF’ 뭉칫돈""",https://www.sedaily.com/NewsView/29OE0IZGRE,18분 전,2023-04-21 10:02:44.852324,20230421
1938,미래에셋운용 “연초 이후 채권형 TIGER ETF에 뭉칫돈”,https://www.dailian.co.kr/news/view/1225649/?sc=Naver,24분 전,2023-04-21 10:02:44.852324,20230421
1939,"미래에셋자산운용, 채권형 'TIGER ETF' 순자산 증가",https://www.newsclaim.co.kr/news/articleView.html?idxno=3017478,40분 전,2023-04-21 10:02:44.852324,20230421
