,title,url,time,Update_dt,trd_dt
1013,'중국판 나스닥'마저 우수수…더딘 경기회복에 맥 못추는 中 ETF,https://www.sedaily.com/NewsView/29PQ9FIZKE,24분 전,2023-05-26 14:34:16.926769,20230526
1014,"[증시신상품] 거래소, 채권형 액티브 ETF 5종목 신규상장",https://www.yna.co.kr/view/AKR20230526081000002?input=1195m,52분 전,2023-05-26 14:34:16.926769,20230526
1015,"거래소, 채권형 액티브ETF 5종목 신규 상장",https://www.dailian.co.kr/news/view/1238023/?sc=Naver,2시간 전,2023-05-26 14:34:16.926769,20230526
1016,글로벌 불확실성 커질 수록…'金' 투자 주목,https://zdnet.co.kr/view/?no=20230526105729,2시간 전,2023-05-26 14:34:16.926769,20230526
1017,"거래소, TIGER미국투자등급회사채액티브(H) 등 ETF 5종 신규상장",http://www.seoulwire.com/news/articleView.html?idxno=503764,3시간 전,2023-05-26 14:34:16.926769,20230526
1018,"거래소, 채권형 액티브ETF 5종목 신규상장",http://www.mediapen.com/news/view/822508,3시간 전,2023-05-26 14:34:16.926769,20230526
1019,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.finomy.com/news/articleView.html?idxno=130476,3시간 전,2023-05-26 14:34:16.926769,20230526
1020,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.wolyo.co.kr/news/articleView.html?idxno=224576,3시간 전,2023-05-26 14:34:16.926769,20230526
1021,"삼성자산운용, ‘Kodex ETF 연금투자 바이블 6판’ 선봬",https://biz.newdaily.co.kr/site/data/html/2023/05/26/2023052600044.html,3시간 전,2023-05-26 14:34:17.209346,20230526
1022,"삼성자산운용, 'ETF 연금투자 바이블 6판' 발간",https://www.smarttoday.co.kr/news/articleView.html?idxno=30370,4시간 전,2023-05-26 14:34:17.209346,20230526
1023,"삼성자산운용, ‘Kodex ETF 연금투자 바이블 6판’ 발간",https://www.mk.co.kr/article/10745696,4시간 전,2023-05-26 14:34:17.209346,20230526
1024,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",https://www.ngetnews.com/news/articleView.html?idxno=418682,4시간 전,2023-05-26 14:34:17.209346,20230526
1025,"'땡큐 엔비디아' 삼성전자, 7만전자 재진입…반도체 ETF 등 수혜",https://biz.sbs.co.kr/article_hub/20000119938?division=NAVER,4시간 전,2023-05-26 14:34:17.209346,20230526
1026,"삼성운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=208261,4시간 전,2023-05-26 14:34:17.210343,20230526
1027,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.lkp.news/news/articleView.html?idxno=32353,5시간 전,2023-05-26 14:34:17.210343,20230526
1028,삼성운용 ‘Kodex ETF 연금투자 바이블 6판’ 발간,https://www.sedaily.com/NewsView/29PQ8HMWTO,5시간 전,2023-05-26 14:34:17.210343,20230526
1029,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.economytalk.kr/news/articleView.html?idxno=236265,5시간 전,2023-05-26 14:34:17.210343,20230526
1030,"삼성운용, 'Kodex ETF 연금투자 바이블 6판' 발간",https://daily.hankooki.com/news/articleView.html?idxno=961486,5시간 전,2023-05-26 14:34:17.210343,20230526
1031,삼성자산운용 ‘Kodex ETF 연금투자 바이블 6판’ 발간,https://view.asiae.co.kr/article/2023052609100047888,5시간 전,2023-05-26 14:34:17.498807,20230526
1032,"삼성운용, ‘Kodex ETF 연금투자 바이블 6판’ 발간",https://www.dailian.co.kr/news/view/1237876/?sc=Naver,5시간 전,2023-05-26 14:34:17.498807,20230526
1033,"삼성운용, KODEX ETF 연금투자 바이블 6판 발간",http://www.edaily.co.kr/news/newspath.asp?newsid=01502246635612856,5시간 전,2023-05-26 14:34:17.498807,20230526
1034,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.seoulwire.com/news/articleView.html?idxno=503726,5시간 전,2023-05-26 14:34:17.498807,20230526
1035,ETF를 활용한 '연금투자법' 궁금하다면?,http://www.fnnews.com/news/202305260848419805,5시간 전,2023-05-26 14:34:17.498807,20230526
1036,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://news.mt.co.kr/mtview.php?no=2023052608500863757,5시간 전,2023-05-26 14:34:17.498807,20230526
1037,"삼성자산운용, ‘코덱스 ETF 연금투자 바이블 6판’ 발간",https://www.ekn.kr/web/view.php?key=20230526010006969,5시간 전,2023-05-26 14:34:17.498807,20230526
1038,"삼성자산운용, ‘코덱스ETF 연금투자 바이블 6판’ 펴내",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202305260832467040736,5시간 전,2023-05-26 14:34:17.498807,20230526
1039,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",https://www.pinpointnews.co.kr/news/articleView.html?idxno=198565,5시간 전,2023-05-26 14:34:17.498807,20230526
1040,"삼성자산운용, 'Kodex ETF 연금투자 바이블 6판' 발간",http://www.smedaily.co.kr/news/articleView.html?idxno=258165,5시간 전,2023-05-26 14:34:17.498807,20230526
1041,'ETF 성장' 일복 터진 펀드매니저 몸값 상승,http://www.newstomato.com/ReadNews.aspx?no=1188874&inflow=N,2시간 전,2023-05-26 08:38:30.303129,20230526
1042,'한국판 나스닥' 시동…코스닥 블루칩 담은 ETF 나온다,http://www.edaily.co.kr/news/newspath.asp?newsid=03526006635612528,15시간 전,2023-05-26 08:38:30.303129,20230525
1043,"드디어 7만전자·10만닉스…반도체주, 외인 매수 훈풍에 '훨훨'",https://www.ajunews.com/view/20230525155538535,16시간 전,2023-05-26 08:38:30.303129,20230525
1044,반도체株 대세론 안고 ETF 수익률 부활…지금 담아도 될까,https://www.ekn.kr/web/view.php?key=20230525010006765,18시간 전,2023-05-26 08:38:30.303129,20230525
1045,'1070억원 몰렸다'…한 달간 개인이 가장 많이 산 ETF는?,https://www.hankyung.com/finance/article/202305259013i,21시간 전,2023-05-26 08:38:30.303129,20230525
1046,"'AI 최대 수혜株' 110% 치솟은 엔비디아…""ETF도 방법""",http://www.edaily.co.kr/news/newspath.asp?newsid=01223446635612528,2시간 전,2023-05-25 08:34:14.038840,20230525
1047,'닥터 쿠퍼' 급락에 ETP도 맥 못추네,https://www.sedaily.com/NewsView/29PPD2R5MJ,14시간 전,2023-05-25 08:34:14.038840,20230524
1048,[THE FINANCE] 워런버핏 입김에 `일학개미` 러시... 日 나홀로 비상,http://www.dt.co.kr/contents.html?article_no=2023052502101863060002&ref=naver,14시간 전,2023-05-25 08:34:14.038840,20230524
1049,"기후변화 45%, 탄소배출 1.5% 친환경 ETF 수익률 '극과 극'",https://www.mk.co.kr/article/10744299,14시간 전,2023-05-25 08:34:14.038840,20230524
1050,호황기 맞은 日증시...투자자 '바이 재팬'에 ETF도 훨훨,https://www.newsway.co.kr/news/view?ud=2023052416532548983,14시간 전,2023-05-25 08:34:14.038840,20230524
1051,코스피 약보합 마감…반도체 업황 기대 유입,http://news.einfomax.co.kr/news/articleView.html?idxno=4267460,16시간 전,2023-05-25 08:34:14.038840,20230524
1052,대세는 ETF…올해 순자산 16조 넘게 증가,https://www.ajunews.com/view/20230524132519401,18시간 전,2023-05-25 08:34:14.038840,20230524
1053,“대세는 여전히 AI”…최근 서학개미가 가장 많이 산 종목은?,http://www.fnnews.com/news/202305241037556727,18시간 전,2023-05-25 08:34:14.038840,20230524
1054,年 3.6% 안정적 수익…ARIRANG KOFR ETF 1000억 몰려,https://www.mk.co.kr/article/10743718,38분 전,2023-05-24 11:41:28.680110,20230524
1055,코스피 0.19% 하락 출발…美 디폴트 우려,http://news.einfomax.co.kr/news/articleView.html?idxno=4267356,8분 전,2023-05-24 09:32:30.250599,20230524
1056,갈 곳 없는 자금…KOFR부터 SOFR까지 늘어나는 파킹형 ETF,http://news.mt.co.kr/mtview.php?no=2023052316461521463,2시간 전,2023-05-24 08:42:47.953275,20230524
1057,"기대 못미치는 中경기에 구릿값 ‘뚝’…“8000달러대서 경직""",http://www.edaily.co.kr/news/newspath.asp?newsid=01161126635612200,3시간 전,2023-05-24 08:42:47.953275,20230524
1058,“중국 경기 회복 더디네”… 일본·인도로 자금 몰린다,https://www.chosun.com/economy/economy_general/2023/05/24/IZPPBNCX7FFI7D4WLGN7T2JNIE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,5시간 전,2023-05-24 08:42:47.953275,20230524
1059,오태동 NH투자증권 센터장 “친환경 테마에 주목…글로벌 정책 수혜 기대” [리서치센터장에게 듣는다] (12),https://www.mk.co.kr/article/10740175,10시간 전,2023-05-24 08:42:47.953275,20230523
1060,'더 짧은 듀레이션으로'···단기채 사는 투자자들,https://www.ajunews.com/view/20230523150304659,15시간 전,2023-05-24 08:42:47.953275,20230523
1061,잘 달리던 ETF '주춤'…채권·해외·연금 투자 신상품으로 돌파구 연다,https://www.hankyung.com/finance/article/2023052332161,15시간 전,2023-05-24 08:42:47.953275,20230523
1062,"삼성자산운용, 한국 ETF시장 개척…관리자산 300조 넘어 '국내 최대'",https://www.hankyung.com/finance/article/2023052332191,2분 전,2023-05-23 16:47:20.915921,20230523
1063,"삼성자산운용은, KODEX 순자산 40조 '눈앞'…20년째 1위 지켜",https://www.hankyung.com/finance/article/2023052332181,6분 전,2023-05-23 16:47:20.915921,20230523
1064,인기 끌던 美 장기채 ETF 수익률 '뚝'...담을까 말까,http://news.mt.co.kr/mtview.php?no=2023052316012015720,22분 전,2023-05-23 16:47:20.915921,20230523
1065,"KB자산운용, 파킹형 ETF 순자산액 5000억원 돌파",http://www.newspim.com/news/view/20230523000637,41분 전,2023-05-23 14:39:25.896887,20230523
1066,"삼성·미래보다 빠르다...KB자산 파킹형 ETF, 순자산 5천억 돌파",https://www.mk.co.kr/article/10742856,23분 전,2023-05-23 13:56:50.764997,20230523
1067,"[증권소식] 베네트 전 이스라엘 총리 ""혁신, 창의, 인내로 스타트업네이션으로 성장""/KB운용 'KBSTAR 머니마켓액티브 ETF' 순자산 5000억 돌파 등",https://www.asiatime.co.kr/article/20230523500052,39분 전,2023-05-23 10:23:42.109972,20230523
1068,미 부채한도 협상 재개등에 회복하는 투자심리,https://magazine.hankyung.com/business/article/202305222069b,14시간 전,2023-05-23 08:38:57.583561,20230522
1069,"삼성자산운용, 'KODEX 23-12 은행채 액티브 ETF' 순자산 1조5000억원 돌파",http://www.biztribune.co.kr/news/articleView.html?idxno=282546,14시간 전,2023-05-23 08:38:57.583561,20230522
1070,살아나는 일본 경기…접근 쉬운 ETF 수익률·투자금↑,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=208140,14시간 전,2023-05-23 08:38:57.583561,20230522
1071,변동장에 더 뜬다 …'틈새 ETF' 인기,https://www.mk.co.kr/article/10742290,14시간 전,2023-05-23 08:38:57.583561,20230522
1072,[오늘의 증권가 소식] 키움증권 外,http://www.ftoday.co.kr/news/articleView.html?idxno=302861,15시간 전,2023-05-23 08:38:57.583561,20230522
1073,"다시 살아나는 반도체 투자심리, ETF도 다양한 상품으로 투자자 눈길 끈다",https://www.businesspost.co.kr/BP?command=article_view&num=315945,15시간 전,2023-05-23 08:38:57.583561,20230522
1074,"삼성운용, 상품 다양화 앞세워 'ETF 원톱' 굳히기",https://www.sedaily.com/NewsView/29POFG65PM,15시간 전,2023-05-23 08:38:57.583561,20230522
1075,단기물 이어 30년물도 등장…영토 넓어지는 만기매칭형 ETF,http://news.einfomax.co.kr/news/articleView.html?idxno=4267114,15시간 전,2023-05-23 08:38:57.583561,20230522
1076,"사람도, 개미도 日로 간다…주식보다 일본 ETF가 더 편리",http://news.mt.co.kr/mtview.php?no=2023052215184518701,16시간 전,2023-05-23 08:38:57.583561,20230522
1077,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1조 5천억원 돌파",http://www.lkp.news/news/articleView.html?idxno=32191,16시간 전,2023-05-23 08:38:57.583561,20230522
1078,넥스트 테마주로 귀환…반도체 등 대형 기술 관련 ETF 상위권 포진,https://www.ajunews.com/view/20230522145819778,16시간 전,2023-05-23 08:38:57.833505,20230522
1079,선진국 주식·국내 채권 분산 … 환율 효과에 수익률 '보너스',https://www.mk.co.kr/article/10742088,16시간 전,2023-05-23 08:38:57.833505,20230522
1080,‘삼성 vs 미래‘ ETF 순자산총액 격차 더 벌어졌다… 삼성 1위 왕좌 굳건,https://www.ekn.kr/web/view.php?key=20230522010005771,16시간 전,2023-05-23 08:38:57.833505,20230522
1081,KODEX 23-12 은행채 액티브 ETF 순자산 1.5조 돌파,http://www.whitepaper.co.kr/news/articleView.html?idxno=225713,12분 전,2023-05-22 15:30:04.739921,20230522
1082,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1.5조 돌파",http://www.newspim.com/news/view/20230522000728,21분 전,2023-05-22 15:30:04.739921,20230522
1083,돌아온 반도체株의 시간...반도체 ETF도 '웃음꽃',http://www.newspim.com/news/view/20230522000699,7분 전,2023-05-22 14:47:36.482434,20230522
1084,"삼성자산운용, KODEX 은행채 액티브 ETF 1.5조원 돌파",https://www.smarttoday.co.kr/news/articleView.html?idxno=30211,11분 전,2023-05-22 14:05:14.978022,20230522
1085,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1.5조 원 돌파",https://weekly.cnbnews.com/news/article.html?no=150766,32분 전,2023-05-22 13:22:38.544450,20230522
1086,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1.5조 돌파",https://view.asiae.co.kr/article/2023052211482733260,8분 전,2023-05-22 11:57:44.101175,20230522
1087,"삼성운용, KODEX 은행채 액티브 ETF 순자산 1.5조원 돌파",http://www.4th.kr/news/articleView.html?idxno=2040165,33분 전,2023-05-22 11:57:44.101175,20230522
1088,삼성운용 'KODEX 23-12 은행채액티브 ETF' 순자산 1.5조 돌파,http://www.smedaily.co.kr/news/articleView.html?idxno=257688,3분 전,2023-05-22 11:15:18.366284,20230522
1089,"삼성자산운용, 은행채 액티브 ETF 순자산 1조5000억원 돌파",https://www.fetv.co.kr/news/article.html?no=139825,7분 전,2023-05-22 11:15:18.366284,20230522
1090,삼성운용 'KODEX 23-12 은행채액티브 ETF' 순자산 1.5조 돌파,https://biz.newdaily.co.kr/site/data/html/2023/05/22/2023052200037.html,35분 전,2023-05-22 11:15:18.366284,20230522
1091,삼성운용 KODEX 23-12 은행채 액티브 ETF 1.5조 돌파,http://www.dt.co.kr/contents.html?article_no=2023052202109963066002&ref=naver,42분 전,2023-05-22 11:15:18.366284,20230522
1092,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1조5천억 돌파",http://www.seoulwire.com/news/articleView.html?idxno=503084,12분 전,2023-05-22 10:32:54.093590,20230522
1093,"삼성자산운용, KODEX 23-12 은행채 액티브ETF 1조5천억원 돌파",http://www.finomy.com/news/articleView.html?idxno=130161,18분 전,2023-05-22 10:32:54.093590,20230522
1094,"삼성운용, ‘KODEX 23-12 은행채 액티브 ETF’ 1조5000억 돌파",https://www.dailian.co.kr/news/view/1236124/?sc=Naver,28분 전,2023-05-22 10:32:54.093590,20230522
1095,올해 자금 유입 ETP 상위 5개 중 4개가 ‘채권형’,https://www.mk.co.kr/article/10741649,39분 전,2023-05-22 10:32:54.093590,20230522
1096,'KODEX 23-12 은행채 액티브' ETF 순자산 1조5000억원 돌파,http://news.mt.co.kr/mtview.php?no=2023052209412145821,41분 전,2023-05-22 10:32:54.093590,20230522
1097,KODEX 23-12 은행채 액티브 ETF 1.5조원 돌파,https://www.mk.co.kr/article/10741646,1분 전,2023-05-22 09:50:36.081085,20230522
1098,"삼성자산운용 'KODEX 23-12 은행채 액티브 ETF', 순자산 1.5조 돌파",https://www.ngetnews.com/news/articleView.html?idxno=418474,10분 전,2023-05-22 09:50:36.081085,20230522
1099,삼성운용 은행채 ETF 순자산 1.5조 돌파,https://www.sedaily.com/NewsView/29POFI8HYC,14분 전,2023-05-22 09:50:36.081085,20230522
1100,삼성자산운용 'KODEX 23-12 은행채 액티브 ETF' 1.5조 돌파,https://www.pinpointnews.co.kr/news/articleView.html?idxno=197674,20분 전,2023-05-22 09:50:36.081085,20230522
1101,"KODEX 23-12 은행채 액티브 ETF, 순자산 1조5000억 원 돌파",https://www.etoday.co.kr/news/view/2251054,26분 전,2023-05-22 09:50:36.081085,20230522
1102,연초이후 가장 많은 뭉칫돈 몰린 국내채권형 ETF는?,http://www.fnnews.com/news/202305220912150587,34분 전,2023-05-22 09:50:36.081085,20230522
1103,"삼성운용, 'KODEX 23-12 은행채 액티브 ETF' 순자산 1.5조 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2002459,35분 전,2023-05-22 09:50:36.081085,20230522
1104,"삼성자산운용, 'KODEX 23-12 은행채 액티브 ETF' 순자산 1.5조 돌파",https://news.mtn.co.kr/news-detail/2023052209111438915,36분 전,2023-05-22 09:50:36.081085,20230522
1105,"삼성자산운용, KODEX 23-12 은행채 액티브 ETF 1.5조원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01538326635611544,37분 전,2023-05-22 09:50:36.081085,20230522
1106,"삼성운용, 'KODEX 23-12 은행채 액티브 ETF' 순자산 1조5천억 돌파",http://www.wolyo.co.kr/news/articleView.html?idxno=224395,4분 전,2023-05-22 09:08:22.630861,20230522
